7416,282.37540199,-34.68435838
7417,284.63211727,-34.68975863
7418,286.87531472,-34.68619113
7419,280.12983574,-36.56273899
7420,282.37227353,-36.56675865
7421,284.62412999,-36.55249651
7422,286.86138819,-36.55802010
7423,289.12527218,-30.93707828
7424,291.39599328,-30.93572494
7425,293.61322804,-30.93521272
7426,295.87472628,-30.94244253
7427,289.12421396,-32.81130104
7428,291.37508379,-32.81152618
7429,293.62327542,-32.80919676
7430,295.87186571,-32.81940098
7431,289.12170903,-34.68496657
7432,291.37556952,-34.67757893
7433,293.62854504,-34.67749511
7434,295.87633971,-34.68462120
7435,289.11035155,-36.56888849
7436,291.37679772,-36.55715387
7437,293.59381890,-36.54158147
7438,295.88154890,-36.52389603
7439,298.12710921,-30.93889032
7440,300.37803930,-30.93660705
7441,302.63334055,-30.93609613
7442,304.89308832,-30.94204707
7443,298.12380380,-32.81037027
7444,300.36514877,-32.81360543
7445,302.63451703,-32.80764787
7446,304.88011984,-32.81516744
7447,298.12930602,-34.70270008
7448,300.37447531,-34.68950319
7449,302.62957439,-34.69283881
7450,304.89236446,-34.68907182
7451,298.12525027,-36.56136331
7452,300.36921726,-36.56116717
7453,302.62646027,-36.56102489
7454,304.88250332,-36.57121032
7455,307.13078581,-30.93079529
7456,309.37844042,-30.93823963
7457,311.61081239,-30.92661477
7458,313.88425359,-30.90935392
7459,307.10826766,-32.80782154
7460,309.36677340,-32.81279147
7461,311.63366716,-32.81246985
7462,313.87768528,-32.81640461
7463,307.12427492,-34.68861559
7464,309.37551698,-34.68360464
7465,311.62620693,-34.68977200
7466,313.87352878,-34.67327826
7467,307.12642588,-36.55305864
7468,309.36748595,-36.56393810
7469,311.62853719,-36.55564257
7470,313.86372120,-36.56783929
7471,316.11586876,-30.93678822
7472,318.35708766,-30.94637880
7473,320.61769935,-30.93746179
7474,322.87320420,-30.93671383
7475,316.12232232,-32.80051776
7476,318.37324797,-32.81269080
7477,320.60032744,-32.81877602
7478,322.86368060,-32.80097403
7479,316.14468097,-34.69559797
7480,318.37521923,-34.69879152
7481,320.60160845,-34.68870515
7482,322.84451529,-34.67595003
7483,316.12150676,-36.56958847
7484,318.37605792,-36.56669998
7485,320.62360331,-36.57022197
7486,322.87023399,-36.55570674
7487,325.49758412,-31.24813959
7488,328.50252466,-31.22695580
7489,331.50757131,-31.24650571
7490,325.53190047,-33.75804631
7491,328.50119068,-33.75535949
7492,331.48627180,-33.73415834
7493,325.50162763,-36.25150593
7494,328.50993610,-36.24806327
7495,331.49387871,-36.23369422
7496,334.48672500,-31.24572958
7497,337.50885254,-31.25186036
7498,340.51705313,-31.26800114
7499,334.52336707,-33.75062237
7500,337.51098590,-33.75436460
7501,340.50061740,-33.75279865
7502,334.49910767,-36.25818149
7503,337.50444886,-36.24996236
7504,340.50208926,-36.26587326
7505,343.49332228,-31.25020037
7506,346.50073439,-31.24333437
7507,349.49489898,-31.24821901
7508,343.50062317,-33.72761531
7509,346.50206820,-33.73746375
7510,349.49745864,-33.75123287
7511,343.50097890,-36.27114779
7512,346.51162742,-36.24626866
7513,349.51049376,-36.27865542
7514,352.50139519,-31.24741116
7515,355.52137177,-31.25026545
7516,358.49023987,-31.25924599
7517,352.50132562,-33.74952837
7518,355.49352173,-33.75843091
7519,358.48457160,-33.73356675
7520,352.50540317,-36.29244901
7521,355.55472588,-36.24670151
7522,358.51843734,-36.24390048
7523,1.67250359,-38.75051265
7524,5.03391783,-38.72580414
7525,8.35441673,-38.74017009
7526,1.64536877,-41.25174251
7527,4.98871707,-41.26441284
7528,8.33300064,-41.24751203
7529,1.66571600,-43.74412199
7530,5.01496081,-43.74605444
7531,8.32099943,-43.73002476
7532,11.66789755,-38.73056163
7533,15.00887529,-38.74459519
7534,18.33783682,-38.74911275
7535,11.66029953,-41.25215850
7536,14.99857905,-41.26467628
7537,18.32888620,-41.23617744
7538,11.66209946,-43.76087184
7539,14.96109677,-43.75931541
7540,18.33490852,-43.76719352
7541,21.67939811,-38.74086236
7542,24.99321320,-38.75958350
7543,28.29932901,-38.75047472
7544,21.65830387,-41.25953009
7545,25.01890440,-41.25068463
7546,28.31376835,-41.20858450
7547,21.65649782,-43.75811675
7548,25.00218183,-43.74979574
7549,28.32225645,-43.74595838
7550,31.65512637,-38.74342190
7551,35.00894552,-38.75462905
7552,38.35023046,-38.74629898
7553,31.66007798,-41.28132107
7554,34.99703986,-41.24525684
7555,38.35924829,-41.24396422
7556,31.66115715,-43.74628469
7557,34.99280399,-43.74579075
7558,38.34391486,-43.75159915
7559,41.66649541,-38.74662990
7560,44.99082887,-38.74877688
7561,48.33143889,-38.75246949
7562,41.67161793,-41.25730801
7563,44.99954823,-41.26230911
7564,48.31999793,-41.24422302
7565,41.65809800,-43.75782892
7566,44.99132633,-43.76204003
7567,48.32873162,-43.74492062
7568,51.60643454,-38.75711784
7569,55.00274189,-38.74968791
7570,58.32069588,-38.74069371
7571,51.64559471,-41.23103749
7572,55.04253573,-41.26150420
7573,58.33041671,-41.24430403
7574,51.68161325,-43.73418939
7575,54.99397568,-43.75265787
7576,58.32239028,-43.74920679
7577,61.66469781,-38.75832316
7578,64.99518359,-38.75578881
7579,68.33325951,-38.74687394
7580,61.66844855,-41.24838828
7581,64.99875931,-41.24723028
7582,68.34318628,-41.24828644
7583,61.66926846,-43.75146173
7584,65.00942830,-43.74898953
7585,68.32718330,-43.72074055
7586,71.65812312,-38.74969504
7587,74.98617438,-38.75191607
7588,78.34552038,-38.74162737
7589,71.66820010,-41.25119395
7590,75.00610051,-41.24918292
7591,78.33811187,-41.24904575
7592,71.69121823,-43.75209938
7593,75.01357524,-43.73687248
7594,78.33309522,-43.74200032
7595,81.26552106,-38.44639583
7596,83.74536126,-38.43504405
7597,86.25137068,-38.43657886
7598,88.74729953,-38.43927364
7599,81.24357531,-40.31262955
7600,83.75143303,-40.29692056
7601,86.25529744,-40.31262431
7602,88.75089361,-40.30958117
7603,81.27228886,-42.19433969
7604,83.75005714,-42.18818604
7605,86.24897950,-42.18752336
7606,88.73774559,-42.18920808
7607,81.26533213,-44.06119145
7608,83.75079357,-44.06338889
7609,86.24332682,-44.05834282
7610,88.75589878,-44.06680251
7611,91.25561683,-38.43745510
7612,93.75341794,-38.43057947
7613,96.24349680,-38.43730381
7614,98.74666308,-38.43121738
7615,91.25526278,-40.29313538
7616,93.75641246,-40.30474327
7617,96.24585807,-40.31602610
7618,98.74662151,-40.31261433
7619,91.24798930,-42.18567809
7620,93.75058787,-42.17256477
7621,96.25175968,-42.19381981
7622,98.74990638,-42.18242084
7623,91.25765522,-44.07870389
7624,93.74728004,-44.06617420
7625,96.24921586,-44.05907393
7626,98.76998489,-44.06099733
7627,101.24808040,-38.43769852
7628,103.75531249,-38.44813751
7629,106.25106021,-38.43467600
7630,108.75049805,-38.43686795
7631,101.25558572,-40.30900303
7632,103.75589009,-40.31069526
7633,106.25228757,-40.31298867
7634,108.74595732,-40.30961391
7635,101.25891124,-42.18377992
7636,103.74122930,-42.18136304
7637,106.25188490,-42.18675478
7638,108.74779816,-42.18747429
7639,101.24893393,-44.07423801
7640,103.75151717,-44.06481009
7641,106.24570802,-44.06801847
7642,108.75225657,-44.06396423
7643,111.24935193,-38.43920784
7644,113.74736996,-38.43070709
7645,116.25140252,-38.43621815
7646,118.75182825,-38.43958034
7647,111.24723935,-40.30728927
7648,113.75295206,-40.32124899
7649,116.24997198,-40.31831772
7650,118.74782212,-40.31410967
7651,111.25597246,-42.18694820
7652,113.74764933,-42.18739093
7653,116.25246182,-42.18767617
7654,118.75147202,-42.18636201
7655,111.25049396,-44.06374705
7656,113.74750592,-44.05995831
7657,116.25048143,-44.05803072
7658,118.75230795,-44.06380204
7659,121.24230467,-38.43684934
7660,123.74769433,-38.44451296
7661,126.24826558,-38.43693107
7662,128.74205687,-38.42961995
7663,121.24992047,-40.31399760
7664,123.73515006,-40.31268583
7665,126.25092759,-40.31273298
7666,128.74534786,-40.31109444
7667,121.25175627,-42.18528305
7668,123.74819172,-42.18378051
7669,126.24706839,-42.18741029
7670,128.74564902,-42.18518791
7671,121.24869444,-44.06229095
7672,123.74397520,-44.06263687
7673,126.24788387,-44.08056241
7674,128.75199462,-44.06411669
7675,131.25147522,-38.43119047
7676,133.74598425,-38.43911770
7677,136.24917350,-38.43825470
7678,138.74789017,-38.43537790
7679,131.25258733,-40.31447742
7680,133.75033027,-40.31181923
7681,136.25642393,-40.31250319
7682,138.74920143,-40.31438007
7683,131.25630470,-42.18845992
7684,133.75055683,-42.18509441
7685,136.25337216,-42.18866854
7686,138.74864496,-42.18684623
7687,131.24340269,-44.06237343
7688,133.74832959,-44.06250205
7689,136.26042319,-44.06239455
7690,138.75383310,-44.06670092
7691,141.24903775,-38.43823194
7692,143.75977843,-38.43607582
7693,146.24401334,-38.43513638
7694,148.74160323,-38.43738679
7695,141.25081438,-40.32061964
7696,143.75098036,-40.31759033
7697,146.24994605,-40.31301495
7698,148.74164145,-40.30684432
7699,141.25085738,-42.18872642
7700,143.75019447,-42.18646192
7701,146.25308055,-42.18843548
7702,148.74897193,-42.18488420
7703,141.24718351,-44.06711436
7704,143.74117622,-44.06690804
7705,146.25144449,-44.06772816
7706,148.75069081,-44.06092302
7707,151.24931183,-38.43006222
7708,153.73167960,-38.43944145
7709,156.24697802,-38.43503366
7710,158.74629131,-38.43463325
7711,151.25027978,-40.31127553
7712,153.75388318,-40.31253240
7713,156.25217010,-40.31413976
7714,158.74754901,-40.31169367
7715,151.24317502,-42.19011006
7716,153.75290727,-42.18570550
7717,156.24940826,-42.18647596
7718,158.74877696,-42.18865203
7719,151.25050064,-44.05026103
7720,153.74642747,-44.06180731
7721,156.25161178,-44.06475372
7722,158.75353453,-44.06166905
7723,161.25095183,-38.44094223
7724,163.74474882,-38.43814330
7725,166.25348253,-38.44069044
7726,168.75554660,-38.43669499
7727,161.25088142,-40.31290644
7728,163.73947937,-40.33182172
7729,166.25009951,-40.31313917
7730,168.73617141,-40.31078021
7731,161.24964853,-42.18984779
7732,163.73579410,-42.18487912
7733,166.24082083,-42.18719647
7734,168.76333950,-42.18659905
7735,161.26778655,-44.06280623
7736,163.75406749,-44.06072965
7737,166.25200003,-44.06413241
7738,168.75419971,-44.06382731
7739,171.23807286,-38.44204571
7740,173.74706331,-38.43001340
7741,176.26867967,-38.42871793
7742,178.75129017,-38.44032511
7743,171.24851294,-40.31155704
7744,173.73373810,-40.31753636
7745,176.24373085,-40.31225115
7746,178.75442978,-40.32475858
7747,171.25266961,-42.18607983
7748,173.74069684,-42.18784439
7749,176.24518369,-42.18495967
7750,178.75081350,-42.18937610
7751,171.25928360,-44.05934253
7752,173.75088227,-44.06203534
7753,176.25099067,-44.05778697
7754,178.77632658,-44.06352707
7755,181.23391468,-38.42340921
7756,183.76298221,-38.43799339
7757,186.25821159,-38.44157473
7758,188.75039238,-38.43944572
7759,181.25630794,-40.31357482
7760,183.75022077,-40.31278989
7761,186.25060769,-40.31375356
7762,188.74509024,-40.31377988
7763,181.23400562,-42.19085131
7764,183.74487923,-42.18181399
7765,186.25321103,-42.17986356
7766,188.74923342,-42.19192168
7767,181.25342322,-44.06320219
7768,183.74926716,-44.05699782
7769,186.24429989,-44.05843251
7770,188.76347360,-44.06080396
7771,191.24994271,-38.43556712
7772,193.75596370,-38.42687693
7773,196.24871271,-38.43291241
7774,198.74373136,-38.43270428
7775,191.25407927,-40.30928383
7776,193.73888817,-40.31412220
7777,196.24314838,-40.30490743
7778,198.74938118,-40.30845284
7779,191.25341240,-42.19052006
7780,193.75378575,-42.17927880
7781,196.24839344,-42.18707099
7782,198.75353928,-42.18533393
7783,191.24233312,-44.06552833
7784,193.74182536,-44.06483498
7785,196.25322829,-44.06674174
7786,198.74297297,-44.06304042
7787,201.24574455,-38.45713468
7788,203.75206217,-38.43584733
7789,206.24174172,-38.43611786
7790,208.74367654,-38.44173080
7791,201.27131832,-40.31686115
7792,203.76658457,-40.31453760
7793,206.24808607,-40.31554666
7794,208.75426229,-40.30265018
7795,201.24766459,-42.18745182
7796,203.75823042,-42.18828800
7797,206.25200888,-42.18300770
7798,208.75013781,-42.18699011
7799,201.24730559,-44.06276536
7800,203.75067338,-44.06132439
7801,206.24988482,-44.06237355
7802,208.75010872,-44.06165162
7803,211.24972703,-38.44418397
7804,213.74934182,-38.44252025
7805,216.25810663,-38.43805877
7806,218.74996908,-38.43777995
7807,211.25546738,-40.31169140
7808,213.75342422,-40.30721358
7809,216.25144251,-40.31154711
7810,218.74038672,-40.31240952
7811,211.24960684,-42.18214654
7812,213.75317017,-42.18690185
7813,216.24246901,-42.18764301
7814,218.75260116,-42.19122238
7815,211.25248971,-44.06304079
7816,213.75138340,-44.06361311
7817,216.24871496,-44.06379751
7818,218.74492711,-44.06086079
7819,221.25605486,-38.44348676
7820,223.74970106,-38.43659240
7821,226.24873574,-38.43867446
7822,228.74727957,-38.44465780
7823,221.24936878,-40.30920537
7824,223.74198317,-40.31288209
7825,226.24980812,-40.29938425
7826,228.75048799,-40.30539802
7827,221.25073688,-42.18529948
7828,223.75378917,-42.18570717
7829,226.25235437,-42.19681374
7830,228.74948057,-42.18824932
7831,221.25343484,-44.05797967
7832,223.75336789,-44.06290781
7833,226.24573015,-44.06253507
7834,228.74985005,-44.05966527
7835,231.25194453,-38.43722963
7836,233.74647159,-38.45505455
7837,236.24952413,-38.43333955
7838,238.75301815,-38.43898774
7839,231.24894641,-40.31227072
7840,233.74663437,-40.31591965
7841,236.24595478,-40.31362557
7842,238.70211208,-40.30518449
7843,231.25157037,-42.18814362
7844,233.76401265,-42.18639939
7845,236.25147846,-42.19028637
7846,238.73215291,-42.18679858
7847,231.25056906,-44.06092503
7848,233.75447790,-44.06788910
7849,236.24734132,-44.06389327
7850,238.75613705,-44.06499985
7851,241.19745336,-38.41424042
7852,243.73962407,-38.41386260
7853,246.29959527,-38.43391865
7854,248.74485526,-38.42396921
7855,241.26235544,-40.33094979
7856,243.75968171,-40.31990722
7857,246.25295106,-40.33301308
7858,248.75158567,-40.32870210
7859,241.26352044,-42.19125448
7860,243.75356334,-42.19285191
7861,246.25745081,-42.19508086
7862,248.73889086,-42.18801580
7863,241.25242305,-44.06163594
7864,243.75136703,-44.07429744
7865,246.25130117,-44.07256507
7866,248.74981248,-44.06107675
7867,251.25681793,-38.43778971
7868,253.74524765,-38.43639362
7869,256.24727643,-38.43865531
7870,258.75198221,-38.43898702
7871,251.25168175,-40.32114288
7872,253.74923534,-40.30808681
7873,256.24261366,-40.31308879
7874,258.75331862,-40.31352880
7875,251.25763592,-42.18439725
7876,253.73965969,-42.18518519
7877,256.24460553,-42.18777847
7878,258.75942476,-42.18503452
7879,251.25031223,-44.06180073
7880,253.75683932,-44.07249068
7881,256.24889363,-44.05708994
7882,258.74930688,-44.06696805
7883,261.24940882,-38.43654060
7884,263.74847996,-38.43882014
7885,266.25606275,-38.43962954
7886,268.74987952,-38.43746106
7887,261.25050853,-40.31372774
7888,263.75331338,-40.31390293
7889,266.25328683,-40.30953072
7890,268.76021835,-40.31276207
7891,261.24926926,-42.18762156
7892,263.74808450,-42.18825833
7893,266.25094333,-42.18772646
7894,268.75082173,-42.18771292
7895,261.24670608,-44.06034718
7896,263.74876687,-44.06283280
7897,266.24852909,-44.06377538
7898,268.75600736,-44.06119342
7899,271.25104982,-38.43512783
7900,273.74816831,-38.43857212
7901,276.25244243,-38.43756969
7902,278.74995629,-38.43452161
7903,271.25123640,-40.31130743
7904,273.74908789,-40.31288549
7905,276.25154506,-40.31314797
7906,278.74372728,-40.31109071
7907,271.24644564,-42.18800964
7908,273.74464833,-42.18881045
7909,276.25013187,-42.18293993
7910,278.74803390,-42.19285128
7911,271.24850633,-44.05810209
7912,273.74892863,-44.06051642
7913,276.24676277,-44.06250071
7914,278.74898852,-44.05649302
7915,281.24982069,-38.43017106
7916,283.74242544,-38.43898250
7917,286.23732105,-38.43744785
7918,288.73985249,-38.44257762
7919,281.24327912,-40.31376219
7920,283.75471566,-40.31283474
7921,286.25537626,-40.31108950
7922,288.75325037,-40.31201038
7923,281.25374594,-42.18739717
7924,283.74566781,-42.19008010
7925,286.24976994,-42.19946804
7926,288.75204019,-42.18241920
7927,281.24470706,-44.05945024
7928,283.76155672,-44.06476969
7929,286.25426917,-44.05916915
7930,288.74447460,-44.06222825
7931,291.25253927,-38.43993644
7932,293.74911654,-38.43326780
7933,296.25396784,-38.43876784
7934,298.74853370,-38.43257860
7935,291.24855401,-40.30981713
7936,293.74948811,-40.29713971
7937,296.24233946,-40.31299248
7938,298.73733967,-40.31420446
7939,291.24731735,-42.18804174
7940,293.75485555,-42.18393784
7941,296.25080157,-42.18635107
7942,298.74947826,-42.19297575
7943,291.24748113,-44.06162086
7944,293.75579080,-44.06133474
7945,296.24787612,-44.06367807
7946,298.75904637,-44.06813716
7947,301.25407743,-38.43804984
7948,303.75448883,-38.43913337
7949,306.25855969,-38.43907503
7950,308.75085691,-38.44463781
7951,301.24233639,-40.31429579
7952,303.75543716,-40.29738240
7953,306.24960421,-40.31225374
7954,308.75926186,-40.30816141
7955,301.25217683,-42.18751268
7956,303.74966689,-42.17809498
7957,306.24900927,-42.19005692
7958,308.73893424,-42.18164245
7959,301.24420388,-44.06714524
7960,303.75555928,-44.06788998
7961,306.25764447,-44.06264890
7962,308.75665811,-44.06463168
7963,311.24959746,-38.43536759
7964,313.74078450,-38.43732783
7965,316.25127036,-38.43435430
7966,318.75715129,-38.44983941
7967,311.24007604,-40.31285950
7968,313.75049309,-40.31687133
7969,316.24716080,-40.31263516
7970,318.73800040,-40.30935344
7971,311.24069395,-42.18455454
7972,313.76862524,-42.19038587
7973,316.24673424,-42.18437776
7974,318.74832305,-42.18777201
7975,311.21903972,-44.05959495
7976,313.75489124,-44.05781845
7977,316.26405880,-44.06377580
7978,318.73277068,-44.07120598
7979,321.24804010,-38.44446594
7980,323.79032950,-38.43398068
7981,326.25021826,-38.45101137
7982,328.74910063,-38.45765113
7983,321.25665946,-40.26282843
7984,323.73098705,-40.32257245
7985,326.25332635,-40.29348369
7986,328.75298246,-40.31513134
7987,321.24346877,-42.17978050
7988,323.74600625,-42.19253675
7989,326.26967567,-42.18702707
7990,328.75673395,-42.19659610
7991,321.24008609,-44.06563734
7992,323.72859343,-44.07083437
7993,326.23988966,-44.06082051
7994,328.72754255,-44.06153842
7995,331.67175410,-38.75570972
7996,335.00995734,-38.75050159
7997,338.33012592,-38.77750657
7998,331.65747008,-41.25722046
7999,335.00318468,-41.24219183
8000,338.33270075,-41.25410432
8001,331.66528670,-43.75985109
8002,335.00142783,-43.75452406
8003,338.32034541,-43.75977809
8004,341.64827697,-38.74954735
8005,345.01590748,-38.73786377
8006,348.33489479,-38.75418107
8007,341.67616289,-41.24854385
8008,345.00612915,-41.25119521
8009,348.33439816,-41.22788949
8010,341.65542648,-43.75328119
8011,344.99833616,-43.74115245
8012,348.31052013,-43.74840129
8013,351.66689065,-38.75060561
8014,354.99481559,-38.74264125
8015,358.32970228,-38.75262229
8016,351.67884693,-41.23985671
8017,355.00112909,-41.26235588
8018,358.31300913,-41.24929118
8019,351.64989768,-43.74308704
8020,355.00512868,-43.73918610
8021,358.33936678,-43.74503692
8022,1.86348827,-46.24723354
8023,5.62986117,-46.24982284
8024,9.36604539,-46.24789295
8025,1.87616439,-48.75172287
8026,5.64454543,-48.75291335
8027,9.37257732,-48.74739231
8028,1.87006404,-51.25215921
8029,5.61522653,-51.24865142
8030,9.37988115,-51.25165864
8031,13.12646077,-46.26129029
8032,16.85819001,-46.24815505
8033,20.63276201,-46.25413386
8034,13.12415148,-48.73283504
8035,16.88579363,-48.74982059
8036,20.63457812,-48.74645384
8037,13.14694849,-51.24375509
8038,16.86566525,-51.22692117
8039,20.65519416,-51.24548021
8040,24.37235348,-46.24698414
8041,28.12469591,-46.25327970
8042,31.90306483,-46.28684306
8043,24.37545746,-48.75298736
8044,28.12752103,-48.74773656
8045,31.85678767,-48.77791652
8046,24.33944294,-51.24362069
8047,28.11733098,-51.26119452
8048,31.84699442,-51.24105863
8049,35.62002205,-46.26537546
8050,39.34237379,-46.24938015
8051,43.13442616,-46.24213160
8052,35.64210946,-48.74826831
8053,39.41304714,-48.74461946
8054,43.09953079,-48.74142243
8055,35.62476453,-51.24119966
8056,39.38701622,-51.25238636
8057,43.11461620,-51.25420502
8058,46.87910217,-46.23586642
8059,50.62449995,-46.24906419
8060,54.38358370,-46.25768557
8061,46.88187826,-48.75615836
8062,50.60753556,-48.75729822
8063,54.34347093,-48.75960119
8064,46.88141591,-51.25442500
8065,50.60495905,-51.23211309
8066,54.37927548,-51.25770107
8067,58.13307553,-46.25274632
8068,61.87931108,-46.25748859
8069,65.62067892,-46.25441331
8070,58.13119069,-48.74789242
8071,61.87655150,-48.74943125
8072,65.60551329,-48.75035259
8073,58.14876411,-51.24888025
8074,61.87632159,-51.25780241
8075,65.64159194,-51.24007950
8076,69.36259259,-46.24324849
8077,73.11807439,-46.25240916
8078,76.87019101,-46.25455899
8079,69.37553685,-48.75242058
8080,73.11398284,-48.76172772
8081,76.87205247,-48.74592913
8082,69.37557675,-51.24504775
8083,73.11956930,-51.25575462
8084,76.87656654,-51.25745737
8085,80.15929852,-45.94369193
8086,82.96810981,-45.93397663
8087,85.78384145,-45.92994695
8088,88.59086732,-45.93476436
8089,80.17071811,-47.81045237
8090,82.97270301,-47.82334252
8091,85.79351652,-47.81696586
8092,88.59506388,-47.80908150
8093,80.15678981,-49.72392502
8094,82.95746446,-49.68612163
8095,85.78063655,-49.68632380
8096,88.60000334,-49.67945173
8097,80.15038352,-51.55165563
8098,82.96100690,-51.56149988
8099,85.78311231,-51.56288298
8100,88.60257256,-51.55638675
8101,91.41150430,-45.93331874
8102,94.21794771,-45.93972536
8103,97.04559288,-45.93819868
8104,99.84525365,-45.93585514
8105,91.38261775,-47.81143389
8106,94.21995408,-47.81052529
8107,97.02814377,-47.81140610
8108,99.86068901,-47.81598530
8109,91.40558106,-49.68265492
8110,94.21028145,-49.68567249
8111,97.02113902,-49.68819293
8112,99.84231194,-49.67931209
8113,91.39630280,-51.54971182
8114,94.23622143,-51.57380506
8115,97.03795948,-51.55898196
8116,99.83298070,-51.56337345
8117,102.64376853,-45.93480732
8118,105.46586279,-45.93598443
8119,108.27895171,-45.94016097
8120,111.09820341,-45.95274061
8121,102.65184165,-47.81459491
8122,105.46927088,-47.80585586
8123,108.27370011,-47.82125542
8124,111.11394027,-47.81560330
8125,102.65102818,-49.67558181
8126,105.46664709,-49.69118925
8127,108.28116252,-49.68585220
8128,111.09302147,-49.69071860
8129,102.67904503,-51.57219351
8130,105.47000412,-51.56017349
8131,108.28152881,-51.56162800
8132,111.10348695,-51.54635127
8133,113.90600444,-45.93981425
8134,116.71962493,-45.94748135
8135,119.53807893,-45.94131574
8136,122.32603563,-45.93804303
8137,113.91046847,-47.81226030
8138,116.71880778,-47.81983695
8139,119.53872719,-47.81321906
8140,122.34340034,-47.81060169
8141,113.91318597,-49.68735939
8142,116.71699360,-49.68402876
8143,119.53316739,-49.68573007
8144,122.33732748,-49.68928148
8145,113.90414290,-51.56318649
8146,116.71960599,-51.56175155
8147,119.53162135,-51.55633294
8148,122.33936512,-51.55946522
8149,125.15682939,-45.93794928
8150,127.96956014,-45.93568088
8151,130.78235896,-45.93478687
8152,133.59139690,-45.93745743
8153,125.15798634,-47.80867716
8154,127.96695505,-47.80758240
8155,130.78133678,-47.81190943
8156,133.59617374,-47.81676117
8157,125.15195724,-49.68990489
8158,127.97107333,-49.68651076
8159,130.78102229,-49.68692466
8160,133.59420743,-49.68818404
8161,125.16588788,-51.55153895
8162,127.97783802,-51.55297071
8163,130.78326789,-51.56026250
8164,133.59376411,-51.55783259
8165,136.41368989,-45.94167843
8166,139.21137714,-45.93570783
8167,142.03047345,-45.94570832
8168,144.84390300,-45.93521674
8169,136.40967228,-47.81221303
8170,139.21910693,-47.81247659
8171,142.03602822,-47.80891701
8172,144.84375045,-47.81086538
8173,136.41112570,-49.68728429
8174,139.21311748,-49.70336271
8175,142.02475641,-49.68318742
8176,144.84208421,-49.69430459
8177,136.40565752,-51.56336712
8178,139.22074040,-51.56261966
8179,142.03073136,-51.55905681
8180,144.84459107,-51.55819133
8181,147.65667483,-45.93151017
8182,150.47158111,-45.93830890
8183,153.27932589,-45.93577602
8184,156.08892625,-45.94188907
8185,147.65681028,-47.80906688
8186,150.46048229,-47.81605315
8187,153.28375539,-47.81146704
8188,156.09824156,-47.80853513
8189,147.65937925,-49.69060394
8190,150.47069782,-49.68300759
8191,153.28245611,-49.68784193
8192,156.09141207,-49.68751785
8193,147.65917498,-51.56159652
8194,150.46912722,-51.55819888
8195,153.27538337,-51.56617707
8196,156.09348039,-51.56438363
8197,158.89779823,-45.93964988
8198,161.71769300,-45.93922220
8199,164.52208954,-45.94906024
8200,167.34687196,-45.93782770
8201,158.90720331,-47.81609489
8202,161.71638131,-47.81243862
8203,164.53459283,-47.81208872
8204,167.34246023,-47.81814008
8205,158.90402271,-49.68771746
8206,161.72021209,-49.68816648
8207,164.52810976,-49.67545256
8208,167.33898610,-49.68014408
8209,158.91032264,-51.56760006
8210,161.71700501,-51.56314022
8211,164.52871150,-51.56378957
8212,167.34948795,-51.56554901
8213,170.15963004,-45.94166548
8214,172.97694410,-45.93763060
8215,175.78290605,-45.93943815
8216,178.59969943,-45.94153233
8217,170.14725005,-47.81344931
8218,172.96862632,-47.81374758
8219,175.78789605,-47.80829905
8220,178.61026868,-47.81678431
8221,170.16855191,-49.68889977
8222,172.96689915,-49.68806368
8223,175.78535013,-49.68168807
8224,178.59306608,-49.68769986
8225,170.15600110,-51.56270491
8226,172.96681047,-51.56245580
8227,175.78539397,-51.56350869
8228,178.59261446,-51.56146975
8229,181.41013195,-45.93750210
8230,184.23027566,-45.94006617
8231,187.03081050,-45.93408912
8232,189.84080942,-45.93744397
8233,181.40220284,-47.81212053
8234,184.21948271,-47.81486661
8235,187.03371064,-47.81315037
8236,189.84553111,-47.81217615
8237,181.41478374,-49.69313255
8238,184.22819410,-49.68840063
8239,187.02327584,-49.68840281
8240,189.84198155,-49.69090070
8241,181.40969358,-51.55989315
8242,184.21947952,-51.56240420
8243,187.02149862,-51.56178998
8244,189.84659922,-51.56034473
8245,192.65494934,-45.93738295
8246,195.47706037,-45.94193705
8247,198.28094922,-45.93278196
8248,201.09617015,-45.93201372
8249,192.65226680,-47.82202186
8250,195.47095449,-47.81372391
8251,198.29049051,-47.81567722
8252,201.08866475,-47.81081300
8253,192.64293363,-49.68736777
8254,195.47449970,-49.68645502
8255,198.28550420,-49.68801330
8256,201.08413206,-49.69655509
8257,192.65943047,-51.56646968
8258,195.47226701,-51.56139808
8259,198.28761149,-51.56398248
8260,201.09214525,-51.56005132
8261,203.91726144,-45.93813154
8262,206.74070041,-45.93619042
8263,209.52032432,-45.93647796
8264,212.34801342,-45.93789580
8265,203.90105352,-47.81748700
8266,206.72232946,-47.81705483
8267,209.53376512,-47.80997866
8268,212.34391526,-47.81047982
8269,203.90476444,-49.68093261
8270,206.71899949,-49.68572580
8271,209.53063674,-49.68442669
8272,212.34567135,-49.67912522
8273,203.90310080,-51.56009369
8274,206.71934273,-51.56240370
8275,209.51827101,-51.56029394
8276,212.35961389,-51.56290674
8277,215.13541457,-45.94494427
8278,217.97642871,-45.93500744
8279,220.79620697,-45.93619838
8280,223.58198010,-45.93787682
8281,215.15575745,-47.80933129
8282,217.97104451,-47.81442421
8283,220.78264262,-47.81122111
8284,223.59177310,-47.81188207
8285,215.16369896,-49.68694482
8286,217.96724257,-49.68710999
8287,220.77962840,-49.68740038
8288,223.59455723,-49.68341155
8289,215.15932780,-51.56316331
8290,217.97254387,-51.55514539
